45.4255097,-75.6691597
45.4265109,-75.6704463
45.4286181,-75.6713507
45.4288824,-75.6676973
45.4290137,-75.6659189
45.4292116,-75.6632543
45.4295572,-75.6587704
45.4297087,-75.6568661
45.4298856,-75.6544884
45.4298206,-75.6544782
45.4300012,-75.6518874
45.4300282,-75.6515119
45.4300541,-75.6511509
45.430082,-75.6507633
45.4301098,-75.6503757
45.4301281,-75.6501199
45.43016,-75.6496547
45.4301787,-75.6494182
45.4301942,-75.6491256
45.4321013,-75.6493878
45.4320973,-75.6494885
45.4339626,-75.6504397
45.4339428,-75.6507263
45.4343829,-75.6509781
45.4351033,-75.6513903
45.4351221,-75.651191
45.4356026,-75.6514598
45.436446,-75.651859
45.4364353,-75.6520134
45.4367004,-75.652163
45.4390112,-75.6534767
45.4399873,-75.6504919
45.440945,-75.6511144
45.4416313,-75.6516396
45.4438832,-75.6534627
45.443921,-75.6534959
45.4440478,-75.6535972
45.4442335,-75.6537453
45.4443939,-75.6538733
45.4445823,-75.6540237
45.4447,-75.6541176
45.4448177,-75.6542115
45.4449353,-75.6543054
45.445053,-75.6543993
45.4453626,-75.6546463
45.4453379,-75.6549868
45.4453082,-75.6553961
45.4451906,-75.6570323
45.4451615,-75.6574407
45.4451476,-75.6576361
45.4451309,-75.6578705
45.4448956,-75.6611265
45.4446561,-75.6643975
45.444621,-75.6648797
45.4445506,-75.6658485
45.444488,-75.6667693
45.4444496,-75.6673512
45.4444242,-75.6677355
45.4446482,-75.6680776
45.4447699,-75.6682633
45.4453827,-75.6692354
45.4452315,-75.6692144
45.4452005,-75.6694619
45.4451084,-75.6699185
45.4451016,-75.6699438
45.4450926,-75.669981
45.4450545,-75.6700589
45.4450075,-75.6701261
45.444942,-75.6701937
45.444732,-75.6702621
45.444265,-75.670384
45.4439952,-75.6704135
45.4436629,-75.670495
45.4432769,-75.6706285
45.4430348,-75.6707471
45.4426138,-75.6710217
45.4424084,-75.6712292
45.4420961,-75.6716044
45.4420161,-75.6717334
45.441662,-75.6725439
45.4415649,-75.672801
45.4414324,-75.6731481
45.4411756,-75.673727
45.441016,-75.6740489
45.4409539,-75.6741776
45.4406959,-75.6745904
45.4402688,-75.6752486
45.4401893,-75.6754542
45.4401405,-75.6755508
45.4399954,-75.6760195
45.4398448,-75.676354
45.439551,-75.6767928
45.4393632,-75.676949
45.4392738,-75.6770397
45.4384228,-75.6777187
45.4384686,-75.6778203
45.4383178,-75.6779112
45.4380738,-75.6781015
45.4375125,-75.6785729
45.4380838,-75.6802501
45.438414,-75.6819188
45.4386103,-75.6834749
45.4385417,-75.6843525
45.4377628,-75.6853466
45.4371001,-75.6868968
45.4368701,-75.6887595
45.4371621,-75.6903491
45.4377512,-75.6916157
45.4388021,-75.6920257
45.4397387,-75.6921452
45.4406262,-75.6932748
45.4410243,-75.6939864
45.443064,-75.7013025
45.4451383,-75.7007245
45.4470905,-75.699043
45.4504379,-75.695593
45.453504,-75.6916758
45.4556098,-75.6884467
45.4581304,-75.6837884
45.4589713,-75.6818372
45.4602887,-75.6787937
45.4613735,-75.6757467
45.4629084,-75.6704801
45.4635002,-75.6671872
45.4640317,-75.6636283
45.465292,-75.650964
45.4656407,-75.6454738
45.4661045,-75.6391438
45.4667951,-75.6349892
45.4687861,-75.6274229
45.4609817,-75.6230827
45.4572678,-75.6210177
45.4530656,-75.6187047
45.4503819,-75.6172698
45.4457594,-75.6147402
45.4449507,-75.6143181
45.4440105,-75.6137576
45.4432967,-75.6133852
45.4418664,-75.61261
45.4408355,-75.6151493
45.438518,-75.620875
